#MS					Mh					DMh(Qpole)			DMh(Qmatch)			DMh(ytSM)			DMh(ytMSSM)			DMh(v^2/MS^2)
500.				116.61924970050005	0.23802247665402376	0.85505025643171	0.0843192319040611	0.1567439983571859	2.9354872568380443
1868.199288864574	122.83685000663792	0.2275449833446146	0.4381779135103443	0.1059605056258448	0.08132658354192301	0.13535049062799942
1925.0122715283512	122.95323450410321	0.22733516467292247	0.4320709210741853	0.10637061286242044	0.08021308473367128	0.126269605037308
1983.5529686915359	123.06868892982966	0.22712651240064474	0.42606852127907757	0.10677772121424312	0.07911834773688042	0.11780098609543188
2043.8739211159666	123.18322304269105	0.226919020345008	0.42016859317227784	0.10718184773195105	0.07804199161041936	0.10990314698607051
2106.029267357362	123.29684644787929	0.22671268240655706	0.4143690467884227	0.10758303063735752	0.07698365862793821	0.10253742206039362
2170.0747923551266	123.40956432391201	0.22650750031918676	0.40866786459592674	0.10798130263803785	0.07594298419502366	0.09566779020644844
2236.067977499791	123.52139894734286	0.22630344442779915	0.4030630168703766	0.10837668628454367	0.07491961096580724	0.08926064870887274
2304.0680522230455	123.63234661399383	0.22610053220577697	0.3975526062453838	0.10876923017765705	0.07391320643284871	0.08328472913746054
2374.136047156642	123.7424207502947	0.22589874966644174	0.3921347289153658	0.1091589472295027	0.07292342572114308	0.0777108460961955
2446.3348489078903	123.85163032808045	0.22569809077391767	0.3868075319640383	0.10954588369466478	0.07194994660041232	0.07251182520684551
2520.7292565009193	123.95998423065619	0.22549854941107128	0.38156920532573224	0.10993005801330469	0.07099244869817767	0.06766232262310723
2597.386039534329	124.0674911534467	0.22530011962147967	0.37641799444109836	0.11031150435226778	0.07005061545604008	0.06313872465413795
2676.3739981074664	124.17415979040703	0.2251027952382998	0.3713521593804643	0.11069025632716034	0.06912414516405363	0.05891902025940965
2757.764024569083	124.27999864959087	0.2249065702240216	0.366370038477541	0.11106633323637993	0.06821273640572656	0.05498267995473327
2841.6291671438107	124.38501612948879	0.2247114385901483	0.3614699650067621	0.11143976657488963	0.06731610511525332	0.05131059203746702
2928.0446954935414	124.48921850107216	0.22451739810169613	0.35665035378185905	0.11181058867440186	0.06643395325870927	0.04788491580251275
3203.3810464719704	124.79703658979594	0.2239417258010974	0.34265863966551535	0.1129076408144698	0.06387165459736366	0.03892577101464667
3300.797651297515	124.89806954582778	0.22375197110022782	0.33814544831416526	0.11326828342438944	0.06304471741083262	0.036330475039463295
3401.1767494256246	124.99832931052265	0.22356327391567277	0.3337052038504851	0.11362643275226958	0.06223093716164385	0.03390900937871777
3504.6084319304377	125.09782360605311	0.22337562831853575	0.32933649513013563	0.11398214128413997	0.061430052425222925	0.03164970176493398
3611.185529605923	125.19655999953395	0.22318902836623522	0.3250379577550717	0.11433540800250341	0.06064183430069647	0.02954161499049235
3721.0036962822805	125.29454407464148	0.223003471805157	0.32080825451818384	0.11468627998418413	0.059866038012373224	0.02757459180018884
3834.161494676058	125.39178891925998	0.22281894197567453	0.3166460546769514	0.11503476916756483	0.059102421850141695	0.025739144989998408
3950.7604848509977	125.48829613787642	0.2226354437748057	0.3125501044550987	0.11538089395111228	0.058350771921197975	0.024026421002659504
4070.905315369048	125.58407220816464	0.22245297283136267	0.30851914332114916	0.11572469940941232	0.05761086081113831	0.022428185521988553
4194.703817213302	125.67913210403528	0.222271508335794	0.30455192672609144	0.11606618933971902	0.05688245651225543	0.02093674463235118
4322.26710056722	125.77347502274102	0.22209105940295615	0.3006472840919798	0.1164053964915297	0.05616536890839541	0.019544923032967176
4453.709654536921	125.86710868828693	0.22191161882427934	0.2968040285471574	0.11674234507314907	0.05545937118840527	0.018246041749705455
4589.14944990612	125.96004536554102	0.22173317043741747	0.29302101057022867	0.11707704930344676	0.054764267797381194	0.01703386108358984
4728.708045015884	126.05228644418587	0.22155571883334346	0.2892971166250078	0.11740953889670891	0.05407985537679849	0.015902568878203738
4872.510694864245	126.14384037544727	0.22137925494951105	0.2856312391840703	0.11773983163413959	0.053405939640981615	0.014846738345340782
5020.68646352361	126.2347137660727	0.2212037730715366	0.28202231744974426	0.11806795741478027	0.05274232260893541	0.013861318703618508
5173.368339976837	126.32491313782933	0.22102926753312602	0.27846928993938036	0.1183939271424066	0.05208882804124926	0.012941583826474812
5330.693357475944	126.4144449580163	0.22085573264568836	0.2749711369842913	0.11871776054600502	0.0514452714377569	0.012083136704788444
5492.802716530593	126.50331558721399	0.22068316280508782	0.2715268506102433	0.11903949278350012	0.05081146877127196	0.011281876187240414
5659.841911636733	126.59153128584104	0.22051155249209842	0.2681354361891266	0.11935913624407135	0.05018723286073623	0.010533975322573497
5831.960861859095	126.67909826994817	0.220340896110784	0.2647959350912572	0.11967670984839174	0.04957240686931641	0.009835868227014544
6009.314045384819	126.76602268091892	0.2201711880839099	0.26150741241092135	0.11999222768389473	0.04896682528686824	0.00918421953936388
6192.060638168899	126.85231057047272	0.22000242292236294	0.2582689396088398	0.12030572127672201	0.04837031594361463	0.008575920785872881
6380.3646567959195	126.93796797020154	0.21983459506921577	0.25507959953061743	0.12061721142021042	0.0477827099321928	0.008008079673260227
6574.395105686321	127.02300072923802	0.2196676991726747	0.2519385237958005	0.12092671202638883	0.047203857462505994	0.00747799519744774
6980.337165828201	127.19121578384895	0.21933668116729166	0.24579770319837735	0.12153980887060811	0.046071792556233504	0.006521171685974991
7411.344491069486	127.35700167882364	0.21900932562155617	0.23983974610735004	0.12214516783112117	0.04497293033533367	0.005687233293500071
7636.727611915395	127.43899774172512	0.21884700790535305	0.23692731065939654	0.12244499923478713	0.044435573927700034	0.0053113121400372165
8354.841210835913	127.68146433204717	0.21836543103947292	0.2284469079976219	0.12333328236049113	0.04287018149905464	0.004326694735070191
8608.916593317359	127.76113060300216	0.21820667995443443	0.22570322973375312	0.1236257071474256	0.042363488383088566	0.0040410255137430795
8870.718549931576	127.8402277212095	0.21804880741048294	0.22299991372271677	0.12391631329835207	0.04186413769694752	0.0037742924592123472
9140.482050108692	127.91876085136697	0.2178918082775425	0.22033625037477123	0.12420512678762918	0.04137200144324993	0.0035252292911280847
9418.449208830289	127.99673516031831	0.21773567732785182	0.21771154138167503	0.12449216492038317	0.04088695155118671	0.0032926617918178636
9704.86950392961	128.07415573238396	0.2175804094200373	0.21512512185242372	0.12477744742079722	0.04040886323974746	0.0030755011570420265
